C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_28_59_471.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_28_59_471.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_28_59_471.jpg,0,0,0,18.34185
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_28_59_563.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_28_59_563.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_28_59_563.jpg,-0.25,0,0,17.63508
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_28_59_652.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_28_59_652.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_28_59_652.jpg,-0.45,0,0,17.42658
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_28_59_721.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_28_59_721.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_28_59_721.jpg,-0.6500001,0,0,17.16742
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_28_59_807.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_28_59_807.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_28_59_807.jpg,-0.8500001,0,0,16.86258
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_28_59_916.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_28_59_916.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_28_59_916.jpg,-1,0,0,16.89174
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_00_010.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_00_010.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_00_010.jpg,-1,0,0,16.1083
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_00_098.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_00_098.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_00_098.jpg,0,0,0,15.8935
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_00_192.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_00_192.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_00_192.jpg,0,0,0,16.08209
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_00_326.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_00_326.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_00_326.jpg,0,0,0,15.3851
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_00_424.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_00_424.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_00_424.jpg,0,0,0,15.77487
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_00_485.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_00_485.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_00_485.jpg,0,0,0,15.09254
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_00_675.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_00_675.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_00_675.jpg,0,0.478983,0,15.92001
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_00_748.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_00_748.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_00_748.jpg,0,0.7752189,0,16.43822
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_00_804.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_00_804.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_00_804.jpg,0,0.9826257,0,17.26808
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_00_899.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_00_899.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_00_899.jpg,0,1,0,18.33295
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_00_980.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_00_980.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_00_980.jpg,0,1,0,19.15051
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_01_108.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_01_108.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_01_108.jpg,0,1,0,20.36934
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_01_203.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_01_203.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_01_203.jpg,0,1,0,21.37319
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_01_272.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_01_272.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_01_272.jpg,0,1,0,21.97258
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_01_367.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_01_367.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_01_367.jpg,0,1,0,22.95951
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_01_439.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_01_439.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_01_439.jpg,0,1,0,23.74237
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_01_551.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_01_551.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_01_551.jpg,0,1,0,24.71183
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_01_652.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_01_652.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_01_652.jpg,0,1,0,25.67145
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_01_733.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_01_733.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_01_733.jpg,0,1,0,26.43225
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_01_824.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_01_824.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_01_824.jpg,0,1,0,27.37529
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_01_901.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_01_901.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_01_901.jpg,0,1,0,28.12394
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_02_012.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_02_012.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_02_012.jpg,0,1,0,29.04862
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_02_117.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_02_117.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_02_117.jpg,0,1,0,29.96941
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_02_219.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_02_219.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_02_219.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_02_395.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_02_395.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_02_395.jpg,0,0.507328,0,30.06369
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_02_467.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_02_467.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_02_467.jpg,0,0.2582863,0,29.98977
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_02_567.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_02_567.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_02_567.jpg,-0.25,0,0,29.70306
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_02_635.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_02_635.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_02_635.jpg,-0.4,0,0,29.44587
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_02_747.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_02_747.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_02_747.jpg,-0.7,0,0,28.78597
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_02_853.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_02_853.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_02_853.jpg,0,0,0,28.44154
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_03_021.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_03_021.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_03_021.jpg,0,0,0,27.91972
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_03_102.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_03_102.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_03_102.jpg,0,0,0,27.69505
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_03_214.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_03_214.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_03_214.jpg,0,0,0,27.41695
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_03_316.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_03_316.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_03_316.jpg,0,0,0,27.08694
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_03_488.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_03_488.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_03_488.jpg,0,0,0,26.65309
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_03_553.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_03_553.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_03_553.jpg,0,0,0,26.49225
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_03_668.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_03_668.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_03_668.jpg,0,0,0,26.17288
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_03_773.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_03_773.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_03_773.jpg,0,0.3283065,0,26.2482
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_03_949.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_03_949.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_03_949.jpg,-0.3,0,0,25.88724
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_04_054.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_04_054.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_04_054.jpg,-0.5500001,0,0,25.45926
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_04_228.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_04_228.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_04_228.jpg,-1,0,0,24.4087
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_04_291.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_04_291.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_04_291.jpg,-1,0,0,24.05532
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_04_419.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_04_419.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_04_419.jpg,-1,0,0,23.52024
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_04_483.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_04_483.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_04_483.jpg,0,0,0,23.1445
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_04_613.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_04_613.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_04_613.jpg,0,0,0,22.73497
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_04_719.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_04_719.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_04_719.jpg,0,0,0,22.44162
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_04_810.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_04_810.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_04_810.jpg,0,0,0,22.2524
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_04_912.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_04_912.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_04_912.jpg,0,0,0,22.17938
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_05_013.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_05_013.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_05_013.jpg,0,0,0,21.80266
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_05_111.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_05_111.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_05_111.jpg,0.25,0,0,21.70382
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_05_209.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_05_209.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_05_209.jpg,0.5000001,0,0,21.20154
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_05_304.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_05_304.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_05_304.jpg,0.7500002,0,0,20.92933
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_05_399.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_05_399.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_05_399.jpg,1,0,0,20.22783
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_05_492.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_05_492.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_05_492.jpg,1,0,0,19.82073
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_05_583.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_05_583.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_05_583.jpg,1,0,0,19.77381
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_05_670.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_05_670.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_05_670.jpg,0,0,0,19.47802
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_05_760.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_05_760.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_05_760.jpg,0,0,0,18.86068
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_05_851.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_05_851.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_05_851.jpg,0,0,0,18.62908
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_05_946.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_05_946.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_05_946.jpg,0,0,0,18.85496
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_06_044.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_06_044.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_06_044.jpg,-0.25,0,0,18.18564
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_06_134.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_06_134.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_06_134.jpg,-0.45,0,0,17.95562
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_06_224.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_06_224.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_06_224.jpg,-0.7,0,0,18.0402
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_06_318.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_06_318.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_06_318.jpg,0,0,0,17.33571
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_06_402.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_06_402.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_06_402.jpg,0,0,0,17.16702
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_06_528.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_06_528.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_06_528.jpg,0,0,0,17.00807
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_06_618.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_06_618.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_06_618.jpg,0,0,0,17.36646
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_06_681.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_06_681.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_06_681.jpg,0,0,0,16.65544
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_06_769.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_06_769.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_06_769.jpg,0,0,0,16.51714
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_06_890.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_06_890.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_06_890.jpg,0,0,0,16.89132
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_06_978.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_06_978.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_06_978.jpg,0,0,0,16.75862
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_07_077.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_07_077.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_07_077.jpg,0,0,0,16.04688
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_07_200.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_07_200.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_07_200.jpg,0,0,0,16.43488
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_07_262.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_07_262.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_07_262.jpg,-0.25,0,0,15.71153
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_07_450.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_07_450.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_07_450.jpg,-0.7,0,0,15.70716
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_07_485.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_07_485.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_07_485.jpg,-0.8500001,0,0,15.00827
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_07_660.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_07_660.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_07_660.jpg,-1,0,0,14.56325
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_07_724.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_07_724.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_07_724.jpg,-1,0,0,14.85557
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_07_957.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_07_957.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_07_957.jpg,0,0,0,13.83426
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_08_083.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_08_083.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_08_083.jpg,0,0,0,14.1398
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_08_164.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_08_164.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_08_164.jpg,0,0,0,13.49437
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_08_286.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_08_286.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_08_286.jpg,0,0,0,13.79831
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_08_364.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_08_364.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_08_364.jpg,0,0,0,13.64363
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_08_475.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_08_475.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_08_475.jpg,0,0,0,12.94092
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_08_565.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_08_565.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_08_565.jpg,0,0,0,13.36414
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_29_08_660.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_29_08_660.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_29_08_660.jpg,0,0,0,13.25538
